# 2024-02-08 13:02:36.685094
# demod2 (Hz) = 2423691.0442083203
# demod5 (Hz) = 3330832.6629875805
# drive time (s) = 0.049792286826258074
# rest time (s) = 0.3983382946100646
# LIA filter order = 1
# LIA BW (Hz) = 750.2828905145406
# LIA response time (s) = 0.0009779035306942247
# NaNs in data = False
# # valid loops = 18
# t_wait (s) = 0.003
# time (simple, s), TTL (simple) , abs demod 2 (simple, mV), arg demod 2 (simple, 2pi*rad), abs demod 5 (simple, mV), arg demod 5 (simple. 2pi*rad)
2.910061709999999802e-01,0.000000000000000000e+00,3.263572419255378332e-01,2.419642691941715551e+00,4.293351092638388218e-03,9.058525853877769096e-02
2.912841139999999829e-01,0.000000000000000000e+00,3.244559317736647186e-01,2.422690925953538521e+00,4.436945906552199059e-03,1.152733162427880820e-01
2.915620569999999856e-01,0.000000000000000000e+00,3.240344084499883204e-01,2.425773544684507232e+00,6.265902931268317079e-03,9.458750027303819419e-02
2.918399999999999883e-01,0.000000000000000000e+00,3.235463175255776092e-01,2.429395329331273334e+00,4.510502918079090616e-03,1.389378151154952723e-01
2.921179429999999910e-01,0.000000000000000000e+00,3.214698970082708329e-01,2.431972298197614624e+00,2.921345180302906824e-03,9.221121988602450081e-02
2.923958859999999937e-01,0.000000000000000000e+00,3.178064811115487442e-01,2.435668457214095639e+00,5.756456166876091143e-03,3.436308135076066722e-02
2.926738289999999965e-01,0.000000000000000000e+00,3.185268601161706514e-01,2.438680052331385628e+00,4.673028149696212101e-03,1.095755056652559928e-01
2.929517710000000275e-01,0.000000000000000000e+00,3.177419461885183094e-01,2.440669174389843654e+00,3.921207469007191929e-03,8.916615498020166730e-02
2.932297139999999747e-01,0.000000000000000000e+00,3.158841912771608307e-01,2.443234922386005259e+00,5.758427342702251116e-03,5.724727101905918020e-02
2.935076569999999774e-01,0.000000000000000000e+00,3.168702305808940300e-01,2.445361401624348119e+00,5.082951621796765601e-03,9.853465367464211977e-02
2.937855999999999801e-01,0.000000000000000000e+00,3.153037826625164630e-01,2.448049981709713663e+00,3.359275339943524393e-03,5.537575876062753727e-02
2.940635429999999828e-01,0.000000000000000000e+00,3.134750889988985323e-01,2.450097576568222912e+00,5.369551477877302151e-03,7.958969600796242383e-02
2.943414859999999855e-01,0.000000000000000000e+00,3.118976117097734813e-01,2.452706296658437424e+00,3.271078266196189403e-03,1.068949584937945035e-01
2.946194289999999882e-01,0.000000000000000000e+00,3.114020115147994594e-01,2.455690764128516612e+00,4.218459042271408520e-03,8.741344908538464797e-03
2.948973710000000192e-01,0.000000000000000000e+00,3.103314435017350825e-01,2.457726772491812817e+00,3.642872084966532198e-03,7.351980201538642345e-02
2.951753140000000220e-01,0.000000000000000000e+00,3.104589002939246445e-01,2.461368388019440356e+00,2.684066457471502663e-03,9.962796176943358728e-02
2.954532570000000247e-01,0.000000000000000000e+00,3.093846947631257449e-01,2.463196770796755697e+00,3.599618095818035973e-03,-4.082300123331207738e-03
2.957312000000000274e-01,0.000000000000000000e+00,3.096531794206673349e-01,2.465789232511984341e+00,3.904217471540349926e-03,6.261083613057444319e-02
2.960091429999999746e-01,0.000000000000000000e+00,3.101992035552152971e-01,2.469388435311606678e+00,2.335446306842775717e-03,1.106039581619130824e-01
2.962870859999999773e-01,0.000000000000000000e+00,3.104240267717690016e-01,2.471731641144306213e+00,1.831012890725043770e-03,-4.269282703412674573e-02
2.965650289999999800e-01,0.000000000000000000e+00,3.094950122696897288e-01,2.474016226571146504e+00,4.846332280965635377e-03,5.363489693464620900e-02
2.968429710000000110e-01,0.000000000000000000e+00,3.092908344854384262e-01,2.477290427913020565e+00,4.627658319911889286e-03,7.214358273499626995e-02
2.971209140000000137e-01,0.000000000000000000e+00,3.094081462718190623e-01,2.480264143843885716e+00,3.930874257639884253e-03,2.219042050001631891e-02
2.973988570000000164e-01,0.000000000000000000e+00,3.083000093223423055e-01,2.483584305969862793e+00,4.659437635989479611e-03,7.627277892612460697e-02
2.976768000000000192e-01,0.000000000000000000e+00,3.086140815396692383e-01,2.486855400465950439e+00,3.465766227758491653e-03,8.022632854864876484e-02
2.979547430000000219e-01,0.000000000000000000e+00,3.089720067384291724e-01,2.487910585577093769e+00,3.769944906187848617e-03,5.822305580950251636e-02
2.982326860000000246e-01,0.000000000000000000e+00,3.090034675338934056e-01,2.489279921160531206e+00,5.298054845949161373e-03,6.416197189089603570e-02
2.985106290000000273e-01,0.000000000000000000e+00,3.097288249893830336e-01,2.490978545284630030e+00,3.229164403814234734e-03,7.322645812581674019e-02
2.987885710000000028e-01,0.000000000000000000e+00,3.085215850476852872e-01,2.494170567294779151e+00,4.028524722644583403e-03,2.233515437907589857e-02
2.990665140000000055e-01,0.000000000000000000e+00,3.078802723969110144e-01,2.497371036755672069e+00,3.180795403096420976e-03,1.292309399494048494e-01
2.993444570000000082e-01,0.000000000000000000e+00,3.102129507451851231e-01,2.500865068220294418e+00,2.021933634802246423e-03,1.707376844171704378e-01
2.996224000000000109e-01,0.000000000000000000e+00,3.099623559411383011e-01,2.503016551450398364e+00,2.970611567733383047e-03,3.896113020770680668e-02
2.999003430000000137e-01,0.000000000000000000e+00,3.084872751323268214e-01,2.504981818643812641e+00,3.465236191094624510e-03,7.485518260716672589e-02
3.001782860000000164e-01,0.000000000000000000e+00,3.081271601843145747e-01,2.507446363778799814e+00,2.209537704471448323e-03,1.201006304277676823e-01
3.004562290000000191e-01,0.000000000000000000e+00,3.071698577414976317e-01,2.508500706780415701e+00,2.815333494880305730e-03,7.855585200160707104e-02
3.007341709999999946e-01,0.000000000000000000e+00,3.050109024981653150e-01,2.511757258126629644e+00,3.747101871511795967e-03,9.841119682487609044e-02
3.010121139999999973e-01,0.000000000000000000e+00,3.050476367527892863e-01,2.513902551823531617e+00,2.904984357953905878e-03,9.152413522015247216e-02
3.012900570000000000e-01,0.000000000000000000e+00,3.032169114164871560e-01,2.515902379147859413e+00,3.179703267765250814e-03,8.954698388022526434e-02
3.015680000000000027e-01,0.000000000000000000e+00,3.024101858775742335e-01,2.517736703731240588e+00,3.538358079008051965e-03,1.366572082469074967e-01
3.018459430000000054e-01,0.000000000000000000e+00,3.012083343473492825e-01,2.520101145755081706e+00,2.544841176825600980e-03,1.227943688978524600e-01
3.021238860000000082e-01,0.000000000000000000e+00,3.006324620227984190e-01,2.523305720786289896e+00,4.463803258898445779e-03,6.037774473919343965e-02
3.024018290000000109e-01,0.000000000000000000e+00,2.981002490392352655e-01,2.526588284564023290e+00,3.391528087443473893e-03,8.435337634708020560e-02
3.026797709999999864e-01,0.000000000000000000e+00,2.967532166108701741e-01,2.528648985232208712e+00,3.109870665649321075e-03,5.651808641933513816e-02
3.029577139999999891e-01,0.000000000000000000e+00,2.968197426941234784e-01,2.530597323646372576e+00,3.483864482463426993e-03,-1.066022434995918429e-02
3.032356569999999918e-01,0.000000000000000000e+00,2.943088258366384213e-01,2.533437717582019744e+00,3.105860976877213887e-03,6.326684686124509072e-02
3.035135999999999945e-01,0.000000000000000000e+00,2.949609028477733208e-01,2.536049355753072998e+00,2.926526306593072585e-03,-1.400549692636299725e-03
3.037915429999999972e-01,0.000000000000000000e+00,2.922411791572698259e-01,2.538735581986532708e+00,4.353091988880966601e-03,1.100027109015038265e-02
3.040694859999999999e-01,0.000000000000000000e+00,2.925038002877433652e-01,2.542170725393621655e+00,3.632720438458472093e-03,3.678887863671373437e-02
3.043474290000000027e-01,0.000000000000000000e+00,2.902569600884347123e-01,2.544346708269772606e+00,3.389967118108715323e-03,-8.646816673523564922e-03
3.046253709999999781e-01,0.000000000000000000e+00,2.893518510639101482e-01,2.548495955188935014e+00,3.478446841382713123e-03,6.014148892778237165e-02
3.049033139999999809e-01,0.000000000000000000e+00,2.911824932767038687e-01,2.551262165026627393e+00,2.197436130007534780e-03,2.263603385457744685e-02
3.051812569999999836e-01,0.000000000000000000e+00,2.921135316609461130e-01,2.552838149872419748e+00,2.087411387210720039e-03,-6.710783031641129326e-02
3.054591999999999863e-01,0.000000000000000000e+00,2.893371323892389713e-01,2.555548430065825549e+00,2.538683720869224468e-03,-1.155180139173138387e-01
3.057371429999999890e-01,0.000000000000000000e+00,2.865347818072384589e-01,2.557928039595295910e+00,1.833008682039897336e-03,-2.842714934841533009e-02
3.060150859999999917e-01,0.000000000000000000e+00,2.872199305284228732e-01,2.561673794793545067e+00,1.449187339035286608e-03,-1.346693502008614318e-01
3.062930289999999944e-01,0.000000000000000000e+00,2.869182795192390945e-01,2.565492115694432584e+00,2.011630846415564736e-03,-1.627796726704738850e-01
3.065709710000000254e-01,0.000000000000000000e+00,2.855674975449346564e-01,2.569325183050273687e+00,2.844950062435268930e-03,-3.955854436999124701e-02
3.068489139999999726e-01,0.000000000000000000e+00,2.865102607151638336e-01,2.571912058096500253e+00,2.786580633600901653e-03,-4.974257968260658441e-02
3.071268569999999754e-01,0.000000000000000000e+00,2.840656642859654135e-01,2.575631377809151079e+00,4.049839270458414735e-03,-3.789794178595239788e-02
3.074047999999999781e-01,0.000000000000000000e+00,2.826343101246767131e-01,2.580003288967311015e+00,3.242491432917256854e-03,1.329495574853639499e-02
3.076827429999999808e-01,0.000000000000000000e+00,2.825588178240230341e-01,2.583508574140937597e+00,4.216620047152072961e-03,-5.453980566470349733e-02
3.079606859999999835e-01,0.000000000000000000e+00,2.798124609430538978e-01,2.586279187277955582e+00,5.629958464849655307e-03,-4.483383225268265659e-02
3.082386289999999862e-01,0.000000000000000000e+00,2.814545265107158412e-01,2.589369453304131596e+00,4.583687550736944248e-03,-1.736218461787731454e-02
3.085165710000000172e-01,0.000000000000000000e+00,2.784501251320343762e-01,2.591390260162358850e+00,5.645899486549321895e-03,-3.345869381257757236e-02
3.087945140000000199e-01,0.000000000000000000e+00,2.784440951993894520e-01,2.593893819642319798e+00,6.090317913094704487e-03,1.000730587051709870e-02
3.090724570000000226e-01,0.000000000000000000e+00,2.772782321689365448e-01,2.598780493321482865e+00,4.286081919202593127e-03,6.802667949467863795e-02
3.093504000000000254e-01,0.000000000000000000e+00,2.770649820796335927e-01,2.601907335759453321e+00,5.332275736450511720e-03,-3.624848330221498434e-04
3.096283429999999726e-01,0.000000000000000000e+00,2.747415071524491603e-01,2.605111132125095708e+00,4.728850722548778342e-03,-3.549429786943932019e-02
3.099062859999999753e-01,0.000000000000000000e+00,2.754294699368039501e-01,2.608502671838071052e+00,3.895004790700897206e-03,-2.318386799653202046e-02
3.101842289999999780e-01,0.000000000000000000e+00,2.743571659931870466e-01,2.611290292952863190e+00,4.407942313187745466e-03,-8.503846345507548588e-02
3.104621710000000090e-01,0.000000000000000000e+00,2.732542590731679710e-01,2.614483569743246694e+00,5.506817454586869671e-03,1.442583221226525537e-04
3.107401140000000117e-01,0.000000000000000000e+00,2.729091864347247265e-01,2.617130677571157804e+00,4.486730563837333131e-03,2.263171709356482427e-03
3.110180570000000144e-01,0.000000000000000000e+00,2.732351262908280232e-01,2.619308215487338387e+00,6.475098141306927409e-03,-6.834582421355527362e-03
3.112960000000000171e-01,0.000000000000000000e+00,2.721955407498726220e-01,2.622252503180744654e+00,5.997726158186914187e-03,1.936567851982161706e-02
3.115739430000000199e-01,0.000000000000000000e+00,2.728063015825392124e-01,2.625827386046362122e+00,6.038356255912953087e-03,-1.718883548035363487e-02
3.118518860000000226e-01,0.000000000000000000e+00,2.728226686488633979e-01,2.627406537082233040e+00,5.573793813084567186e-03,-3.353434529795348146e-02
3.121298290000000253e-01,0.000000000000000000e+00,2.705354624116965701e-01,2.630671280473514173e+00,7.245791399242313378e-03,1.723885997261245806e-02
3.124077710000000008e-01,0.000000000000000000e+00,2.695248138907981317e-01,2.633079909103944960e+00,5.821516146595879203e-03,4.981365991681591110e-02
3.126857140000000035e-01,0.000000000000000000e+00,2.703945032412504723e-01,2.635425816249074682e+00,6.940615534818811438e-03,7.165329818826166389e-04
3.129636570000000062e-01,0.000000000000000000e+00,2.691194018741673299e-01,2.639054743391321178e+00,6.410510923073707221e-03,5.017250918031940926e-02
3.132416000000000089e-01,0.000000000000000000e+00,2.664211984007056055e-01,2.642213160532225658e+00,4.628924550172539877e-03,2.614344630389588836e-02
3.135195430000000116e-01,0.000000000000000000e+00,2.662544493666278433e-01,2.644635373980812609e+00,6.584051072912468217e-03,2.979772522814600963e-02
3.137974860000000144e-01,0.000000000000000000e+00,2.652347618922301087e-01,2.647965199910382150e+00,8.081823511292041823e-03,5.528520939309131826e-02
3.140754290000000171e-01,0.000000000000000000e+00,2.633801244227852445e-01,2.652938878379381027e+00,6.348956099558151003e-03,4.077057653000736026e-02
3.143533709999999926e-01,0.000000000000000000e+00,2.635119432581148335e-01,2.654996743504118850e+00,9.267694884498205513e-03,2.731769745083777179e-02
3.146313139999999953e-01,0.000000000000000000e+00,2.615625643722882532e-01,2.657176251547517687e+00,8.972485938658231533e-03,5.690452049668674045e-02
3.149092569999999980e-01,0.000000000000000000e+00,2.621326465269635531e-01,2.659589744312633730e+00,7.260061644824450725e-03,4.858851340642356825e-02
3.151872000000000007e-01,0.000000000000000000e+00,2.596389262240293427e-01,2.662341293934494146e+00,7.498366770302071493e-03,7.451389518687812075e-02
3.154651430000000034e-01,0.000000000000000000e+00,2.593106415409646148e-01,2.663631668969740129e+00,7.007049389524876333e-03,6.820207359455489338e-02
3.157430860000000061e-01,0.000000000000000000e+00,2.577350077699952502e-01,2.665405733162593993e+00,7.748223761721116133e-03,4.872765511566436863e-02
3.160210290000000088e-01,0.000000000000000000e+00,2.568282176974998054e-01,2.669015529567348555e+00,6.038968679735158378e-03,7.097703236580039932e-02
3.162989709999999843e-01,0.000000000000000000e+00,2.567153128355513236e-01,2.671277810151867271e+00,6.563605016393601888e-03,8.139769902023309689e-02
3.165769139999999870e-01,0.000000000000000000e+00,2.561555359701770951e-01,2.674162608266074770e+00,5.027246584443928988e-03,4.758854346240488919e-02
3.168548569999999898e-01,0.000000000000000000e+00,2.572393904151350497e-01,2.676026451370344894e+00,7.135057601424792117e-03,5.537086941453960021e-02
3.171327999999999925e-01,0.000000000000000000e+00,2.580817151256605824e-01,2.677710259801386883e+00,6.189361747386980424e-03,9.944779862005620474e-02
3.174107429999999952e-01,0.000000000000000000e+00,2.566337845163487730e-01,2.679571648555217234e+00,4.667610984630923658e-03,1.139628651947558885e-01
3.176886859999999979e-01,0.000000000000000000e+00,2.558707286216477805e-01,2.683581713238202049e+00,7.204836336613582547e-03,6.989830786697330545e-02
3.179666290000000006e-01,0.000000000000000000e+00,2.544609134828537678e-01,2.685753824757415309e+00,5.798099807493805463e-03,9.689860584772394536e-02
3.182445709999999761e-01,0.000000000000000000e+00,2.561222018398886524e-01,2.687602311538055400e+00,6.721107644954910261e-03,5.937881199383329700e-02
3.185225139999999788e-01,0.000000000000000000e+00,2.553275840377973727e-01,2.691250119114833694e+00,7.446810600664127699e-03,6.167960339661507363e-02
3.188004569999999815e-01,0.000000000000000000e+00,2.551370551973826672e-01,2.693413245314705495e+00,6.256884436920278486e-03,1.152688053404785362e-01
3.190783999999999843e-01,0.000000000000000000e+00,2.549300014689722116e-01,2.695632957890465420e+00,6.557983800334406255e-03,4.186846117629618169e-02
3.193563429999999870e-01,0.000000000000000000e+00,2.536604141343393737e-01,2.698170342294459623e+00,8.327662522817603011e-03,6.449155431880489175e-02
3.196342859999999897e-01,0.000000000000000000e+00,2.537693756635534537e-01,2.701802695851621028e+00,6.721637800633048498e-03,9.243273886294689490e-02
3.199122289999999924e-01,0.000000000000000000e+00,2.527166452688568987e-01,2.705476336147687899e+00,6.416854146958955035e-03,7.393915387602843781e-02
3.201901710000000234e-01,0.000000000000000000e+00,2.495314940211531551e-01,2.708696481465483696e+00,6.538419403354501884e-03,7.865227571731868428e-02
3.204681140000000261e-01,0.000000000000000000e+00,2.503294038134933897e-01,2.711442391089878612e+00,5.003575114604411588e-03,1.092047116556920695e-02
3.207460569999999733e-01,0.000000000000000000e+00,2.505281297847423705e-01,2.714137229418938091e+00,7.389948810744444152e-03,2.451187568101127756e-02
3.210239999999999760e-01,0.000000000000000000e+00,2.503498023298414976e-01,2.716455957413976829e+00,8.563253818346629881e-03,4.819585359982988398e-02
3.213019429999999788e-01,0.000000000000000000e+00,2.506334297151951995e-01,2.720276649528815316e+00,6.589751272703610156e-03,6.457143743048708584e-02
